Date,Equal Weight,Inverse Volatility,Risk Parity,S&P 500
2019-04-23,0.008985387342739817,0.008991532325793762,0.008985387342739817,0.008841205788409079
2019-04-24,0.000890995651024132,0.0009703460501041934,0.000890995651024132,-0.002191763174733685
2019-04-25,-0.004826887848958863,-0.003761238586182768,-0.004826887848958863,-0.0003689736527457965
2019-04-26,0.00582357539203833,0.005865834183965768,0.00582357539203833,0.0046852921407636305
2019-04-29,0.00018981654513907495,-8.875186002741298e-05,0.00018981654513907495,0.001071522174355355
2019-04-30,0.0040196895550037096,0.005196316154577428,0.0040196895550037096,0.0009514170090862972
2019-05-01,-0.009484730862719892,-0.009400466868691114,-0.009484730862719892,-0.007502163081421376
2019-05-02,0.0015112542319947802,0.0014395170863997797,0.0015112542319947802,-0.0021239857917741967
2019-05-03,0.009882321863120202,0.00921510453833899,0.009882321863120202,0.009638279380647763
2019-05-06,-0.0040965226215794875,-0.0036818430847756914,-0.0040965226215794875,-0.004470988428756373
2019-05-07,-0.016239325011611183,-0.015182306507648059,-0.016239325011611183,-0.016511651392423388
2019-05-08,-0.001911867463233743,-0.0018996841704250244,-0.001911867463233743,-0.0016054253132695706
2019-05-09,-0.0014867514250760494,-0.0010228007708841212,-0.0014867514250760494,-0.0030214249424966866
2019-05-10,0.004638461017535129,0.006041809727382275,0.004638461017535129,0.0037202972597878414
2019-05-13,-0.023565996205003603,-0.02053641131698341,-0.023565996205003603,-0.02413055719884427
2019-05-14,0.009517529663812058,0.007998547704693533,0.009517529663812058,0.008015944543135589
2019-05-15,0.0034914545498842347,0.003146470397203359,0.0034914545498842347,0.00583897507464215
2019-05-16,0.007318020324405756,0.007756833953587689,0.007318020324405756,0.008895287120600504
2019-05-17,-0.007178414514555126,-0.005751362609394159,-0.007178414514555126,-0.005837333350761975
2019-05-20,-0.005950175283107925,-0.004924673278084457,-0.005950175283107925,-0.0067493779153879885
2019-05-21,0.0108259053231892,0.00972211357897212,0.0108259053231892,0.008495835590448308
2019-05-22,-0.0034159403253607836,-0.0022317801954606976,-0.0034159403253607836,-0.0028243962306494508
2019-05-23,-0.011696499791582307,-0.009873651929492595,-0.011696499791582307,-0.01191414994527018
2019-05-24,0.001874907715735128,0.0018200551734696372,0.001874907715735128,0.0013535590072402126
2019-05-28,-0.009604375102424019,-0.010023041592665583,-0.009604375102424019,-0.008375676922946718
2019-05-29,-0.006774952629853613,-0.00637765244144259,-0.006774952629853613,-0.0069119122568113145
2019-05-30,0.002830468195541607,0.0029356901753620586,0.002830468195541607,0.0020984713906617714
2019-05-31,-0.009631509507336228,-0.008203946270635556,-0.009631509507336228,-0.01319537280847849
2019-06-03,0.00488851617470227,0.005778926833544004,0.00488851617470227,-0.0027652403144732274
2019-06-04,0.021562325869725545,0.01871718485886366,0.021562325869725545,0.021432370568193138
2019-06-05,0.007973843768272348,0.0094347964902377,0.007973843768272348,0.008161854781411959
2019-06-06,0.005522885435875445,0.005373532160675857,0.005522885435875445,0.006135586748687638
2019-06-07,0.007326630637878423,0.0067609797990299016,0.007326630637878423,0.01049769746289475
2019-06-10,0.00482901203567806,0.0035718172140942247,0.00482901203567806,0.0046600444669098184
2019-06-11,-0.0012872185386911287,-0.0015110454439450451,-0.0012872185386911287,-0.00034988023558091275
2019-06-12,-0.0008860326993729708,0.0005088729455612665,-0.0008860326993729708,-0.0020375791387226005
2019-06-13,0.005899524409437415,0.005030052878552722,0.005899524409437415,0.004097381912668174
2019-06-14,-0.0029542868256257535,-0.0015313003564572738,-0.0029542868256257535,-0.001611511904139773
2019-06-17,-0.0009112980977974404,-0.001478316831394972,-0.0009112980977974404,0.0009317492412306283
2019-06-18,0.010453450832277791,0.008587321761219013,0.010453450832277791,0.009717399870633026
2019-06-19,0.005013364683940686,0.0049483976801538,0.005013364683940686,0.002985163546397107
2019-06-20,0.009629390693430002,0.008900583807132927,0.009629390693430002,0.009472185190685156
2019-06-21,-0.0035037121577324013,-0.0033344751130363493,-0.0035037121577324013,-0.0012592227925193322
2019-06-24,-0.0034532244436433863,-0.002910070744473121,-0.0034532244436433863,-0.0017318870104667816
2019-06-25,-0.007541161886531977,-0.0068278299233675566,-0.007541161886531977,-0.009496397343734198
2019-06-26,-0.0025792295382586145,-0.005099097621563085,-0.0025792295382586145,-0.0012339337557076835
2019-06-27,0.00733874773777427,0.006628339871613975,0.00733874773777427,0.003823175554131808
2019-06-28,0.008596472616394851,0.008411014695652886,0.008596472616394851,0.0057574526279098315
2019-07-01,0.007445221563367774,0.0066602169874238025,0.007445221563367774,0.007672301032188189
2019-07-02,0.000822200810345443,0.002427263690192734,0.000822200810345443,0.002928125887423194
2019-07-03,0.009034498448130025,0.00939295813181189,0.009034498448130025,0.007672378673070135
2019-07-05,-0.0014903189103202584,-0.0016107230945901336,-0.0014903189103202584,-0.00180590159841032
2019-07-08,-0.005605952202833443,-0.004932212218142038,-0.005605952202833443,-0.004835444424841517
2019-07-09,0.0009293018314180738,0.0006777901716781898,0.0009293018314180738,0.0012365569653400854
2019-07-10,0.001895318877469713,0.001703896559264827,0.001895318877469713,0.0045106896075925995
2019-07-11,0.0016797715893074122,0.0015343619404632458,0.0016797715893074122,0.002285226738359958
2019-07-12,0.006815412233314283,0.005715442304975532,0.006815412233314283,0.004620174547884881
2019-07-15,-0.000689521214187937,-0.0003742187930115005,-0.000689521214187937,0.00017586919155743175
2019-07-16,-0.002015544647600182,-0.001903697859898527,-0.002015544647600182,-0.003403778522185874
2019-07-17,-0.007199537203974336,-0.006763734036168998,-0.007199537203974336,-0.006531243569450895
2019-07-18,0.0037830512354666505,0.004078748542008268,0.0037830512354666505,0.003581997784064761
2019-07-19,-0.005405295600019493,-0.006354739408126345,-0.005405295600019493,-0.00617673452276668
2019-07-22,0.0012371383135924756,0.0005797615244173824,0.0012371383135924756,0.002828694915066654
2019-07-23,0.008088682377828647,0.007395316600824429,0.008088682377828647,0.006847482673755456
2019-07-24,0.007284194372622802,0.005632412904504133,0.007284194372622802,0.004688147952890187
2019-07-25,-0.006324911482048038,-0.00464282028447249,-0.006324911482048038,-0.005262401280453521
2019-07-26,0.005538092833441779,0.005769083279690078,0.005538092833441779,0.007387691099234761
2019-07-29,-0.002243633787018251,-0.0017378139007482622,-0.002243633787018251,-0.0016161146071345112
2019-07-30,0.0005226185194255782,-0.00031451868094468905,0.0005226185194255782,-0.0025786549148275606
2019-07-31,-0.010113974958085827,-0.009570123837991985,-0.010113974958085827,-0.010885526112695776
2019-08-01,-0.010102834334566388,-0.008128364718845453,-0.010102834334566388,-0.00899879386967306
2019-08-02,-0.00764570710384745,-0.00618209358765685,-0.00764570710384745,-0.007282739927037873
2019-08-05,-0.028381305881266194,-0.027086666153744752,-0.028381305881266194,-0.0297778200029859
2019-08-06,0.012804186483389057,0.013017835033787308,0.012804186483389057,0.013017017169932643
2019-08-07,0.001805128470430374,0.0021141019739364143,0.001805128470430374,0.0007668762331907164
2019-08-08,0.01935949509474493,0.01847388640989995,0.01935949509474493,0.018762303409984193
2019-08-09,-0.007241993659019114,-0.00565053772331307,-0.007241993659019114,-0.00661660635492356
2019-08-12,-0.012677266544771405,-0.011500147415109515,-0.012677266544771405,-0.012317322177972212
2019-08-13,0.013007139320679017,0.011888650346936643,0.013007139320679017,0.015131688322181258
2019-08-14,-0.028873571154426403,-0.027148427761254937,-0.028873571154426403,-0.029292752911742603
2019-08-15,0.0022900598135819974,0.004188643026743677,0.0022900598135819974,0.0024642680276520945
2019-08-16,0.015915536117291844,0.014398985699947162,0.015915536117291844,0.014426124657807904
2019-08-19,0.010777262273069372,0.010403368010269356,0.010777262273069372,0.012105865492430645
2019-08-20,-0.006945110164059265,-0.0071935174413324775,-0.006945110164059265,-0.007914727601131322
2019-08-21,0.00801812232977099,0.007463174882328141,0.00801812232977099,0.00824679859557964
2019-08-22,0.00031681479512451295,0.0005526509292211291,0.00031681479512451295,-0.0005060748601761755
2019-08-23,-0.025075020676501896,-0.023576570809065934,-0.025075020676501896,-0.025946336754618105
2019-08-26,0.009034998869270127,0.009252929903116961,0.009034998869270127,0.010982987735216332
2019-08-27,-0.004482637164912675,-0.0035070679143567613,-0.004482637164912675,-0.003203180635808267
2019-08-28,0.006840157211107808,0.006378562191360624,0.006840157211107808,0.006545480165679685
2019-08-29,0.012991086493205389,0.01212756559600938,0.012991086493205389,0.012687291793508804
2019-08-30,0.0013708871880529073,0.0014885689756049267,0.0013708871880529073,0.0006427872591217021
2019-09-03,-0.0064520019212687876,-0.004762811588702309,-0.0064520019212687876,-0.00689910050906084
2019-09-04,0.010706180917232935,0.009948213087165014,0.010706180917232935,0.010842079212828093
2019-09-05,0.013763819092857772,0.011262905787704803,0.013763819092857772,0.013009813642266721
2019-09-06,0.0021160046474390927,0.002235398957849511,0.0021160046474390927,0.0009106051537297599
2019-09-09,0.0017746785961135453,0.00016178125154109454,0.0017746785961135453,-9.401025965849463e-05
2019-09-10,0.002642626767744092,0.0010484624065099347,0.002642626767744092,0.0003223043548219451
2019-09-11,0.007664410721911433,0.0071695534513286805,0.007664410721911433,0.007229681189480308
2019-09-12,0.0015346622725144216,0.0020307872673915777,0.0015346622725144216,0.002879153101061016
2019-09-13,0.0005074699471790854,-0.0003284680038601206,0.0005074699471790854,-0.0007244143620946941
2019-09-16,0.00040451636757610145,-0.0003542588363566598,0.00040451636757610145,-0.0031355866640028207
2019-09-17,0.002065423091971786,0.0033862384163729914,0.002065423091971786,0.0025817523700197853
2019-09-18,-0.0009488912529366084,-0.0004042400474531469,-0.0009488912529366084,0.00034269198975556137
2019-09-19,-0.0016544203199007203,-0.001284943208595748,-0.0016544203199007203,1.997472142156731e-05
2019-09-20,-0.004109386622062282,-0.003509576724267095,-0.004109386622062282,-0.0048955765157830955
2019-09-23,0.0003730019824170886,0.00024907597305071257,0.0003730019824170886,-9.693591923765066e-05
2019-09-24,-0.00747327930186092,-0.005641650065239038,-0.00747327930186092,-0.008416371322106486
2019-09-25,0.006125977120499643,0.005172292744432866,0.006125977120499643,0.006158571742003405
2019-09-26,-0.001904296727592309,-0.0009963232813122883,-0.001904296727592309,-0.002428916406865711
2019-09-27,-0.005881637981163673,-0.005223738209094419,-0.005881637981163673,-0.005316352490240539
2019-09-30,0.004262763179606548,0.004182914286745889,0.004262763179606548,0.005047606675254723
2019-10-01,-0.014692478796549285,-0.013784923229755884,-0.014692478796549285,-0.012258373372913245
2019-10-02,-0.017354295969166867,-0.016795190406162352,-0.017354295969166867,-0.017903202985502964
2019-10-03,0.006878538797094404,0.006423828078595189,0.006878538797094404,0.00797191259701524
2019-10-04,0.012180975642155499,0.012559313086715955,0.012180975642155499,0.014216897585460186
2019-10-07,-0.005018163924505952,-0.005145135054390447,-0.005018163924505952,-0.004478294673592398
2019-10-08,-0.017526171052155815,-0.016302728515808114,-0.017526171052155815,-0.015560819201407838
2019-10-09,0.009025928173063039,0.008508473052617361,0.009025928173063039,0.0091044925499415
2019-10-10,0.006036163968059658,0.006045046092232739,0.006036163968059658,0.006415695380997066
2019-10-11,0.012866345039538441,0.01082712951233247,0.012866345039538441,0.010938977513132997
2019-10-14,-0.0021847557370600003,-0.0023605510461333756,-0.0021847557370600003,-0.0013871187334510982
2019-10-15,0.00828165257609037,0.006946044488206047,0.00828165257609037,0.009955676641137279
2019-10-16,-0.0021901983761058747,-0.0015798875777929679,-0.0021901983761058747,-0.0019995427986508885
2019-10-17,0.004286188175637837,0.003949885693839753,0.004286188175637837,0.0027628315736780706
2019-10-18,-0.0009332668453504883,7.96511136456675e-05,-0.0009332668453504883,-0.003919344949506964
2019-10-21,0.006088834867131868,0.005410965899018649,0.006088834867131868,0.006871616056117524
2019-10-22,-0.0020249263451410596,-0.0026857089739056447,-0.0020249263451410596,-0.003568666378412577
2019-10-23,0.002945574617877261,0.003052919907956332,0.002945574617877261,0.0028471487971184484
2019-10-24,0.003105775292773266,0.002362365790908296,0.003105775292773266,0.0019204463587332299
2019-10-25,0.003186834591929425,0.0016782832333489437,0.003186834591929425,0.004072700506109195
2019-10-28,0.0028203251834724727,0.0016269020572971193,0.0028203251834724727,0.005581337868471481
2019-10-29,0.002545843468135082,0.002874199074078627,0.002545843468135082,-0.0008324053147991117
2019-10-30,0.0011821029013691611,0.0016938098125466523,0.0011821029013691611,0.00325337015914573
2019-10-31,-0.005768834024267236,-0.0049781203325496935,-0.005768834024267236,-0.0030228605633046968
2019-11-01,0.01098877687541318,0.008750767882952593,0.01098877687541318,0.009662312168146059
2019-11-04,0.004471122723382409,0.001743629660307563,0.004471122723382409,0.003704089049704651
2019-11-05,-0.0003072511857123654,-0.001156380644393084,-0.0003072511857123654,-0.001185699214361291
2019-11-06,-0.0004867977139827803,0.001056265598149276,-0.0004867977139827803,0.0007024972279667807
2019-11-07,0.0022728939127090128,0.0004607914451713388,0.0022728939127090128,0.0027300951851503275
2019-11-08,0.0027240891928484424,0.0015641319090842153,0.0027240891928484424,0.0025606760900243053
2019-11-11,-0.0015123520241824297,-0.0015269772363954088,-0.0015123520241824297,-0.0019624672514313435
2019-11-12,0.0013598984012389128,0.0009851346705572407,0.0013598984012389128,0.0015646460846321375
2019-11-13,0.00029652682602065154,0.0017368512055035957,0.00029652682602065154,0.0007115345908383919
2019-11-14,0.0017793962449293443,0.0021544033796845018,0.0017793962449293443,0.0008370427393644686
2019-11-15,0.007476150291371234,0.006311985014422794,0.007476150291371234,0.007695488006902673
2019-11-18,-0.0007652106982633298,-0.0001811847065953818,-0.0007652106982633298,0.0005031528617669423
2019-11-19,0.0008760776101252692,0.0010548971819834862,0.0008760776101252692,-0.0005925944462060739
2019-11-20,-0.002251145464401794,-0.0021647099201082196,-0.002251145464401794,-0.003756184245747196
2019-11-21,-0.0035569260147654365,-0.003735547929369861,-0.0035569260147654365,-0.0015827522106851566
2019-11-22,0.002968257332357477,0.0025852492831937896,0.002968257332357477,0.0021749356911917594
2019-11-25,0.008887389696408383,0.007179183777705582,0.008887389696408383,0.007507291353015866
2019-11-26,0.0027077160502143567,0.0037176407851790775,0.0027077160502143567,0.0021955703874654287
2019-11-27,0.004044155861716144,0.0036113798463336703,0.004044155861716144,0.004174424362754614
2019-11-29,-0.005120505282061095,-0.004593757374232173,-0.005120505282061095,-0.004011219709926239
2019-12-02,-0.008887328366436664,-0.0087703111103502,-0.008887328366436664,-0.008631020716408422
2019-12-03,-0.0068432012700888525,-0.005982722516242057,-0.0068432012700888525,-0.00663809511563529
2019-12-04,0.006881998580821631,0.006430570958899108,0.006881998580821631,0.00632356747139462
2019-12-05,0.0018903128634256078,0.0018947839924261043,0.0018903128634256078,0.0015002511791302187
